timestamp;status_code;length;output_file
2022-08-22 01:04:25;200;694;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:04:26;200;690;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:04:26;200;819;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:04:27;200;758;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:04:28;200;305;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:04:28;200;643;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:04:29;200;666;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:04:30;200;479;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:04:31;200;514;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:04:31;200;552;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:04:32;200;712;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:04:33;200;1802;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:04:33;200;937;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:04:34;200;459;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:04:35;200;839;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:04:35;200;540;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:04:36;200;486;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:04:37;200;943;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:04:37;200;353;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:04:38;200;350;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:04:39;200;364;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:04:40;200;451;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:04:40;200;377;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:04:41;200;378;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:04:42;200;441;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:04:42;200;479;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:04:43;200;398;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:04:44;200;505;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:04:44;200;428;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:04:45;200;501;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:04:46;200;1069;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:04:47;200;335;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:04:47;200;525;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:04:48;200;351;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:04:49;200;662;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:04:49;200;725;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:04:50;200;364;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:04:51;200;901;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:04:51;200;569;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:04:52;200;937;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:04:53;200;395;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:04:53;200;639;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:04:54;200;423;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:04:55;200;945;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:04:56;200;391;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:04:56;200;852;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:04:57;200;745;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:04:58;200;395;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:04:58;200;1298;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:04:59;200;357;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:00;200;554;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:00;200;415;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:01;200;389;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:02;200;594;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:02;200;394;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:03;200;517;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:04;200;721;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:05;200;553;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:05;200;940;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:06;200;440;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:07;200;1535;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:07;200;1348;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:08;200;413;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:09;200;626;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:09;200;620;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:10;200;888;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:11;200;534;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:12;200;359;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:12;200;492;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:13;200;1113;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:14;200;909;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:14;200;662;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:15;200;376;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:16;200;639;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:16;200;591;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:17;200;610;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:18;200;418;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:18;200;667;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:19;200;367;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:20;200;877;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:21;200;375;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:21;200;418;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:22;200;917;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:23;200;1524;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:23;200;438;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:24;200;507;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:25;200;792;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:25;200;589;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:26;200;371;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:27;200;957;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:27;200;527;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:28;200;743;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:29;200;883;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:30;200;557;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:30;200;724;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:31;200;374;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:32;200;355;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:32;200;417;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:33;200;547;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:34;200;831;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:35;200;397;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:35;200;397;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:36;200;766;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:37;200;816;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:37;200;544;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:38;200;553;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:39;200;389;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:39;200;724;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:40;200;503;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:41;200;676;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:41;200;756;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:42;200;631;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:43;200;417;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:43;200;371;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:44;200;718;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:45;200;1033;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:46;200;446;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:46;200;490;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:47;200;398;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:48;200;513;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:48;200;598;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:49;200;701;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:50;200;787;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:50;200;503;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:51;200;901;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:52;200;698;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:52;200;695;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:53;200;468;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:54;200;502;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:55;200;422;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:55;200;802;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:56;200;659;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:57;200;413;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:57;200;316;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:58;200;564;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:59;200;1094;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:05:59;200;400;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:00;200;1026;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:01;200;1337;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:01;200;592;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:02;200;328;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:03;200;1092;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:03;200;650;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:04;200;441;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:05;200;853;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:05;200;592;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:06;200;566;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:07;200;659;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:07;200;522;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:08;200;524;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:09;200;1445;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:10;200;484;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:10;200;880;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:11;200;473;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:12;200;422;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:12;200;836;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:13;200;529;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:14;200;512;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:14;200;442;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:15;200;1014;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:16;200;1301;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:17;200;394;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:17;200;486;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:18;200;669;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:19;200;819;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:19;200;439;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:20;200;582;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:21;200;1487;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:21;200;829;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:22;200;448;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:23;200;390;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:23;200;420;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:24;200;400;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:25;200;940;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:26;200;397;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:26;200;585;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:27;200;966;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:28;200;710;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:28;200;404;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:29;200;748;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:30;200;692;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:30;200;1001;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:31;200;444;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:32;200;900;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:32;200;611;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:33;200;809;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:34;200;633;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:35;200;791;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:35;200;738;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:36;200;810;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:37;200;917;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:37;200;683;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:38;200;552;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:39;200;842;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:39;200;569;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:40;200;853;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:41;200;1539;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:42;200;834;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:42;200;594;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:43;200;332;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:44;200;689;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:44;200;491;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:45;200;520;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:46;200;779;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:46;200;673;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:47;200;593;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:48;200;796;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:48;200;439;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:49;200;589;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:50;200;509;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:51;200;444;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:51;200;1301;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:52;200;917;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:53;200;533;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:53;200;697;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:54;200;798;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:55;200;697;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:55;200;458;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:56;200;570;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:57;200;902;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:57;200;720;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:58;200;310;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:06:59;200;933;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:07:00;200;1160;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:07:00;200;600;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 01:07:01;200;928;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
