timestamp;status_code;length;output_file
2022-08-21 23:44:48;200;645;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:44:49;200;3149;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:44:50;200;8335;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:44:50;200;6230;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:44:51;200;1939;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:44:51;200;5052;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:44:52;200;5660;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:44:52;200;3186;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:44:53;200;2550;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:44:54;200;6544;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:44:54;200;59791;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:44:55;200;3726;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:44:55;200;6301;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:44:56;200;2574;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:44:57;200;631;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:44:57;200;5675;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:44:58;200;35804;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:44:58;200;1963;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:44:59;200;640;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:00;200;3786;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:00;200;4511;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:01;200;7918;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:02;200;5083;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:02;200;1909;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:03;200;5643;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:03;200;1939;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:04;200;8313;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:05;200;3226;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:05;200;638;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:06;200;5642;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:06;200;2510;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:07;200;3789;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:08;200;28142;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:08;200;6221;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:09;200;5054;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:09;200;621;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:10;200;645;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:11;200;8462;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:11;200;631;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:12;200;3177;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:12;200;24232;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:13;200;3856;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:13;200;638;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:14;200;19126;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:15;200;11815;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:15;200;1286;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:16;200;7057;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:16;200;1310;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:17;200;8346;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:18;200;653;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:18;200;6467;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:19;200;7948;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:20;200;10100;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:20;200;6476;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:21;200;7129;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:21;200;8034;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:22;200;6436;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:23;200;11189;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:23;200;71592;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:24;200;3176;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:24;200;3886;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:25;200;6396;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:26;200;9104;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:26;200;87593;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:27;200;8444;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:27;200;7131;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:28;200;642;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:29;200;3835;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:29;200;7331;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:30;200;6322;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:30;200;1927;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:31;200;6536;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:32;200;7530;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:32;200;4534;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:33;200;3168;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:33;200;8411;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:34;200;643;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:34;200;11556;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:35;200;1274;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:36;200;5006;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:36;200;636;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:37;200;5170;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:37;200;9522;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:38;200;3876;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:39;200;4392;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:39;200;14736;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:40;200;2539;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:40;200;3806;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:41;200;25580;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:42;200;1288;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:42;200;11988;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:43;200;2526;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:43;200;3840;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:44;200;6952;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:45;200;7990;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:45;200;635;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:46;200;7195;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:46;200;5778;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:47;200;19148;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:48;200;5734;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:48;200;7652;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:49;200;20524;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:49;200;7544;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:50;200;6672;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:51;200;2609;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:51;200;19881;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:52;200;22717;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:52;200;7183;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:53;200;20878;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:54;200;2546;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:54;200;629;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:55;200;18682;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:55;200;7986;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:56;200;18698;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:56;200;7662;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:57;200;1894;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:58;200;5174;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:58;200;3928;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:59;200;6756;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:45:59;200;6676;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:00;200;8238;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:01;200;649;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:01;200;620;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:02;200;81037;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:02;200;630;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:03;200;1918;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:04;200;3864;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:04;200;5030;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:05;200;7070;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:05;200;6496;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:06;200;7854;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:07;200;15806;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:07;200;12561;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:08;200;8468;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:08;200;623;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:09;200;7832;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:10;200;646;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:10;200;643;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:11;200;654;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:11;200;633;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:12;200;628;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:13;200;631;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:13;200;626;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:14;200;638;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:14;200;6304;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:15;200;14178;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:16;200;3912;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:16;200;8369;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:17;200;1271;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:17;200;19475;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:18;200;21378;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:19;200;7782;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:19;200;4452;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:20;200;5030;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:20;200;4739;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:21;200;23531;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:22;200;1270;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:22;200;279780;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:23;200;5679;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:24;200;660;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:26;200;3798;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:27;200;6985;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:28;200;5214;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:30;200;279780;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:32;200;4539;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:34;200;5642;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:35;200;5134;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:35;200;5675;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:36;200;8388;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:36;200;1922;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:37;200;634;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:38;200;5134;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:38;200;6396;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:39;200;638;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:39;200;619;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:40;200;5022;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:41;200;5086;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:41;200;26918;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:42;200;3930;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:42;200;4473;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:43;200;658;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:44;200;3738;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:44;200;638;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:45;200;10961;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:45;200;4473;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:46;200;21529;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:46;200;1282;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:47;200;648;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:48;200;7029;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:48;200;4455;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:49;200;7674;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:49;200;629;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:50;200;61370;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:51;200;3912;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:51;200;3780;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:52;200;3732;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:52;200;11618;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:53;200;4;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:54;200;16830;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:54;200;12051;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:55;200;3774;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:56;200;7282;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:56;200;641;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:57;200;628;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:57;200;618;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:58;200;7370;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:59;200;1288;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:46:59;200;4988;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:47:00;200;2657;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:47:00;200;26350;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:47:01;200;14394;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:47:02;200;7243;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:47:02;200;7911;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:47:03;200;8528;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:47:03;200;9038;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:47:04;200;6394;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:47:05;200;3840;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:47:05;200;7982;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:47:06;200;8612;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:47:06;200;644;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:47:07;200;3876;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:47:08;200;623;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:47:08;200;644;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:47:09;200;612;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:47:09;200;3804;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-21 23:47:10;200;2506;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
